-103,-3,-108,-83,60,0.24965738370033,0.48305249328538,0.422572033396021,79
-103,65,-81,49,-138,0.105654569819862,0.174563907629361,0.038404150935546,238
-103,10,-37,-54,92,0.246201938382299,0.359699561526603,0.606621645732268,179
-102,-83,-59,-17,-9,0.030467341982952,0.184382719142929,0.27397471757763,194
-102,-34,-19,-27,-88,0.20725939455387,0.406918269691651,0.653120206910729,224
-102,-15,-18,109,-99,0.241481456861227,0.377641213555042,0.135067283354522,361
-102,-63,-81,-84,98,0.113497629112912,0.26044395085704,0.074657755842906,105
-102,-29,-33,33,177,0.2186549278313,0.439391823879572,0.560594227053309,270
-102,-59,-93,113,-92,0.128759522491666,0.246127423177279,0.403457518683854,290
-102,-46,-49,-83,-161,0.173664595077619,0.422713270216823,0.431438157632966,138
-101,-56,-102,35,-143,0.139798229323194,0.233449888580838,0.443117535553322,203
-101,2,-50,-12,59,0.249847706759969,0.435633910738746,0.652140259451948,208
-101,-57,-95,-100,-57,0.136159762311838,0.25352766299745,0.015763539719718,75
-101,-33,-95,89,-55,0.209667643324098,0.406670337591231,0.564000433097806,264
-101,-61,21,-80,179,0.121202409032573,0.281899309173532,0.498405664585458,211
-100,-5,-5,114,87,0.249048674555371,0.292460718239109,0.049886784797454,379
-100,-5,52,-41,-93,0.249048674555371,0.066210251536361,0.040078136163583,281
-100,81,-111,3,-131,0.039108622214684,0.164108620280929,0.277606243425234,162
-100,10,-35,-43,41,0.246201938382299,0.351856502131055,0.583652463876772,192
-100,-16,-19,112,149,0.240315424312832,0.383709531266654,0.140117016359569,363
-99,42,-82,-62,-62,0.185786208461099,0.346483108602058,0.591020010363951,126
-99,-15,-48,113,-128,0.241481456861227,0.464233085779509,0.272721977391907,335
-99,-13,-62,-46,-162,0.24359251641397,0.485073971541439,0.699365801355432,162
-99,-63,-24,-42,-30,0.113497629112912,0.363155012462657,0.557441508869322,204
-99,-86,43,-22,151,0.017439124821442,0.187938712496368,0.414515657210917,291
-99,-46,76,-44,-128,0.173664595077619,0.048664597011375,0.10914506990022,302
-98,38,-13,-38,162,0.197002690142987,0.09134812639423,0.147585889037402,219
-98,-49,56,1,97,0.164014760000115,0.133547424665957,0.098754150015588,327
-98,19,-53,18,-76,0.23637964436024,0.37617786812994,0.445087205939438,235
-98,29,-31,5,-33,0.2186549278313,0.227379801858155,0.214295813020404,244
-98,-69,-43,44,-1,0.089591992180903,0.321387958945392,0.553183920691108,271
-98,-19,-11,49,154,0.23637964436024,0.361379642426484,0.279987605149324,308
-98,-77,-72,-49,78,0.056237769170208,0.184997297403801,0.107743062825968,149
-97,36,-96,43,152,0.202254250168701,0.418760598881903,0.491853523852561,217
-97,9,-51,-5,173,0.246922085253576,0.414204734520166,0.597043157539177,214
-97,-60,-12,30,-142,0.12500000386751,0.362764131285283,0.530046780551874,288
-97,70,-124,34,20,0.085505040727327,0.287759286958617,0.373264321391203,180
-97,-74,42,-63,-145,0.068909344248725,0.201389158287172,0.450437833426376,249
-97,31,-35,57,-180,0.214291826363895,0.231730944502931,0.03207206936515,292
-96,-35,49,10,-169,0.204788012566449,0.144307539677603,0.042623380540543,329
-96,-8,56,-41,40,0.247567017268262,0.061780813289485,0.031313477955327,285
-96,28,-123,97,-28,0.220736899193133,0.469785574332336,0.461060700305481,244
-96,-64,-53,-8,101,0.109592790978708,0.332344425979304,0.537132442387983,209
-96,-87,90,-15,136,0.013083995527295,6.68954376614739E-09,0.051977928520338,345
-96,5,-97,59,87,0.249048674555371,0.498896381549123,0.635056138242938,232
-96,-45,35,-96,-172,0.176776697664993,0.220188741348731,0.460504167507981,209
-96,65,-106,84,-4,0.105654569819862,0.269669324764387,0.099169737089461,248
-95,16,-97,43,31,0.240315424312832,0.487237508518496,0.64115287512114,216
-95,-27,-44,102,-61,0.222751631959439,0.459131274138787,0.330371757389049,328
-95,-12,69,-63,166,0.24453690036915,0.034869260693439,0.061001376066218,276
-95,-21,-8,-65,-20,0.233395107184442,0.354597510358179,0.603988523411183,197
-95,-48,8,30,-30,0.167282654244713,0.327979554385672,0.37139159806941,308
-95,-5,-37,119,57,0.249048674555371,0.416331323821962,0.172738808914878,352
-94,1,-53,-81,143,0.249961923790397,0.446964609809237,0.629803041965285,136
-94,-79,-13,-2,-12,0.047702254616095,0.297549961609846,0.54694097466285,255
-94,-23,21,116,52,0.230126214032001,0.238851088058857,0.010464720197026,407
-94,-39,-30,115,180,0.194286492191022,0.427681596974856,0.247846649268559,355
-94,-54,51,-93,166,0.146946316324747,0.160030305162498,0.408660779751455,228
-94,51,-117,-34,75,0.157330100712462,0.38571646312506,0.63191840267058,119
-94,-73,-10,-34,-104,0.07309293137668,0.321229468534136,0.543981103534732,226
-94,22,-35,-26,94,0.231795964255102,0.288033726898274,0.44536382240485,209
-94,9,16,-70,-152,0.246922085253576,0.141267521504819,0.318044214433099,216
-94,-10,-56,81,180,0.246201938382299,0.474588300794897,0.409883540597679,295
-94,37,-102,107,7,0.199658879169174,0.426235823883723,0.258953174617132,275
-94,29,-1,-71,146,0.2186549278313,0.101287038974932,0.271786626649858,198
-94,86,-115,0,169,0.017439124821442,0.138641527995179,0.259843931168916,155
-93,-36,-74,56,144,0.202254250168701,0.43717740816541,0.6394316543967,252
-93,-60,14,121,-30,0.12500000386751,0.304834951573807,0.063353496446338,405
-93,-9,-93,-42,146,0.246922085253576,0.491458987015469,0.638405308759598,135
-93,26,-57,101,78,0.224698512423122,0.35345802917286,0.118534875758349,314
-93,-78,83,-13,90,0.051977928383135,0.030188993066956,0.064982267717325,340
-93,-46,-86,-25,-143,0.173664595077619,0.359450808021039,0.457133600899965,159
-93,-32,61,-35,-148,0.212012025301252,0.090809622127515,0.116941737500293,296
-93,-51,-4,111,-173,0.157330100712462,0.36211810943668,0.154858718628689,377
-92,5,-5,-6,-177,0.249048674555371,0.249048674555371,0.27518078992815,259
-92,62,-116,58,64,0.11736789477099,0.31962214100228,0.302183022863245,212
-92,-50,-68,-9,-7,0.160696905272479,0.381433807610473,0.581092690811039,193
-92,-53,40,-87,-24,0.150453758938473,0.206691521581645,0.452893461127165,223
-92,-79,33,31,108,0.047702254616095,0.227537202322392,0.292241962519611,334
-91,-64,-114,55,131,0.109592790978708,0.118317678394851,0.327985325367335,211
-91,-47,-66,-68,-143,0.170499592574063,0.400625809223464,0.39626272108397,136
-91,-73,79,-24,70,0.07309293137668,0.046960816003902,0.124215063323465,325
-91,-29,3,109,164,0.2186549278313,0.328247712789235,0.080111175631778,382
-91,-26,-63,20,-9,0.224698512423122,0.47466043609661,0.708055540880444,227
-91,14,-117,75,-21,0.242573931821087,0.486166449741942,0.60353433859831,228
-91,-44,-80,78,73,0.179834952359622,0.387094350659371,0.566929298365667,268
-91,34,-80,-43,-10,0.20725939455387,0.387094342260167,0.637056265933655,147
-91,-35,-89,-61,-1,0.204788012566449,0.412047410866198,0.390258488896485,120
-91,-58,34,3,-88,0.132479819719287,0.234163978856347,0.323755964783452,307
-91,37,-97,47,-26,0.199658879169174,0.416165227882375,0.472402990525547,220
-91,4,1,-85,-47,0.249391012585724,0.227602077269545,0.473804014488622,186
-90,-21,-124,83,27,0.233395107184442,0.376789225112811,0.597526121161083,229
-90,-31,-111,-84,169,0.214291826363895,0.368207203523872,0.188372265124226,75
-90,8,18,-42,-65,0.247567017268262,0.137974232310327,0.206883570119826,246
-90,-11,-12,107,-102,0.245406796018138,0.343089576564647,0.094459103376106,365
-89,15,-13,-55,-93,0.241481456861227,0.232756582834371,0.432415457972152,202
-89,20,-33,54,-71,0.23492315570561,0.291160918348782,0.127146163404258,291
-89,50,-93,-97,27,0.160696905272479,0.331196492947405,0.491893403351405,80
-89,76,-124,1,57,0.060480479388589,0.246266683367366,0.429105106386377,147
-89,65,-93,2,170,0.105654569819862,0.22302245867623,0.332615243634165,179
-89,-50,-35,2,153,0.160696905272479,0.409745579244019,0.657882116401475,237
-89,30,-48,12,30,0.216506352062564,0.293760599382127,0.319892714754906,234
-89,-86,-30,78,162,0.017439124821442,0.242137640181091,0.396053006783735,318
-89,-41,47,8,-49,0.18867739705775,0.162545281684971,0.102064808796126,325
-89,31,-65,-87,9,0.214291826363895,0.354090050133595,0.568381879947588,118
-88,-1,38,124,65,0.249961923790397,0.099508170201763,0.018116120257067,432
-88,-73,-29,56,0,0.07309293137668,0.317629833138573,0.49746478084487,297
-88,-21,-46,58,-42,0.233395107184442,0.463521318599043,0.502629934197476,282
-88,25,-96,32,149,0.226576947545552,0.4629565897249,0.620286685231476,206
-88,4,16,-87,3,0.249391012585724,0.163885978153138,0.394012189567739,199
-88,-36,60,-17,3,0.202254250168701,0.100570091031642,0.070102755697483,313
-88,23,-57,117,120,0.230126214032001,0.369924437801701,0.121787900644245,330
-87,-84,75,12,-163,0.026132122034806,0.065240737633239,0.052156748795487,357
-87,-86,88,-51,-44,0.017439124821442,0.008714250794587,0.197391643457578,307
-87,6,-31,70,-73,0.248630473888749,0.354285037637505,0.177508344709225,309
-87,-26,-8,122,2,0.224698512423122,0.364496736192822,0.114649029666635,384
-87,-41,-86,72,-48,0.18867739705775,0.388336280258316,0.593124288982534,256
-87,31,-94,-98,26,0.214291826363895,0.437043455282177,0.518435505226874,78
-87,-87,8,61,-19,0.013083995527295,0.258490790267256,0.335745037586819,339
-87,-79,-53,29,-125,0.047702254616095,0.233488467559515,0.47708098548037,246
-87,-47,24,94,50,0.170499592574063,0.268182373120572,0.031802730941224,388
-87,-31,-52,75,-86,0.214291826363895,0.462428363521352,0.497221638171721,293
-86,-13,-48,-60,141,0.24359251641397,0.462247440997664,0.676539270811657,162
-86,-88,-29,110,-112,0.008724880721499,0.231476515722095,0.261943851056253,351
-86,-3,-37,-81,-56,0.24965738370033,0.410354283841289,0.624646113655282,152
-86,-68,-16,111,-88,0.093651653046695,0.342282126235236,0.228784503090932,365
-86,-69,48,-42,148,0.089591992180903,0.179183978108009,0.401935607026291,276
-85,-40,-93,11,60,0.191511112693459,0.374349544849507,0.586361573700541,188
-85,-1,-84,71,64,0.249961923790397,0.499010597761936,0.559491070650782,257
-85,39,-69,14,-135,0.194286492191022,0.319286490257267,0.388195828066765,215
-85,62,-100,-74,-39,0.11736789477099,0.271283261373634,0.503079228138123,96
-85,-15,-59,115,64,0.241481456861227,0.48179687932764,0.317782124383116,326
-85,-19,-51,78,-25,0.23637964436024,0.471302797774751,0.436509523124382,297
-85,-76,18,-1,-142,0.060480479388589,0.272492501140058,0.486784324053855,287
-85,56,-49,-66,-34,0.139798229323194,0.109330893989036,0.323622716902833,155
-85,79,-114,-77,121,0.047702254616095,0.191096361569917,0.422892328334406,79
-85,1,0,-99,-42,0.249961923790397,0.245598822255495,0.493165840456039,171
-85,-90,81,-80,62,6.69872414625716E-09,0.039108622297157,0.289070545970644,271
-85,18,-124,35,-20,0.237764129487792,0.478079555647043,0.714459197826391,181
-84,-1,-41,-72,129,0.249961923790397,0.417244573056988,0.645630940918819,157
-84,-39,-22,-32,-63,0.194286492191022,0.412941416774715,0.662598800825629,216
-84,18,-32,118,-10,0.237764129487792,0.298244602376638,0.055670668934983,356
-84,81,-109,16,71,0.039108622214684,0.156476511071052,0.208454432901847,177
-83,40,-83,-82,76,0.191511112693459,0.362010700368385,0.566798716777063,105
-83,-59,38,24,45,0.128759522491666,0.218351508418771,0.20526751958102,332
-83,15,-35,-4,-17,0.241481456861227,0.326986491293812,0.428670650430872,231
-83,-73,-58,9,42,0.07309293137668,0.261770332829188,0.473782361680222,221
-83,-50,-110,12,49,0.160696905272479,0.246201952294548,0.378681777694676,172
-83,64,-84,10,16,0.109592790978708,0.195097825411294,0.238509869095031,196
-83,-13,1,65,-125,0.24359251641397,0.295570438244764,0.095911563106984,336
-83,-70,-104,62,156,0.085505040727327,0.111637169424161,0.34343313618865,228
-82,-59,-97,-45,87,0.128759522491666,0.230443693867903,0.140851720448393,128
-82,-24,-26,-85,160,0.228386365137215,0.419897473524816,0.596674175926523,159
-82,-59,-25,113,-12,0.128759522491666,0.377389995680207,0.25618759250647,358
-82,4,-69,-29,48,0.249391012585724,0.475967957300273,0.725358970353276,172
-82,-48,-84,-81,-83,0.167282654244713,0.353068867188133,0.216909121730363,105
-81,-50,39,-71,95,0.160696905272479,0.208399153312925,0.455966169648905,238
-81,-40,-82,-34,113,0.191511112693459,0.403523141544493,0.505207312920731,154
-81,-56,-110,-5,104,0.139798229323194,0.200278715211527,0.239387344042462,155
-81,2,-21,-23,22,0.249847706759969,0.331239744037129,0.49852239330372,226
-81,56,-102,24,128,0.139798229323194,0.319633177029491,0.413284823865237,192
-81,-9,-90,70,-178,0.246922085253576,0.493844171555062,0.615046574728799,250
-81,-51,-122,27,-154,0.157330100712462,0.187797449344206,0.327595684220894,175
-81,-72,10,64,50,0.077254253690429,0.297991149738701,0.289266275711846,344
-80,80,-121,81,-49,0.043412050280693,0.207426805225217,0.046729905084258,230
-80,-51,-20,-71,97,0.157330100712462,0.39370974289181,0.547625120051787,179
-80,6,1,-7,131,0.248630473888749,0.21816313855459,0.21816313855459,264
-80,-60,16,-88,140,0.12500000386751,0.298664594126471,0.48445080706989,198
-80,-87,45,73,-4,0.013083995527295,0.180366644793886,0.051607128044147,388
-80,-42,-92,-42,23,0.185786208461099,0.365621165474045,0.383060296977893,136
-80,-29,-117,14,114,0.2186549278313,0.358453162707988,0.544239375651407,167
-80,43,-10,-26,157,0.182838427587529,0.046678670893714,0.016211335559556,234
-80,2,-62,113,157,0.249847706759969,0.466354055473171,0.26669518033539,321
-80,-15,-8,19,30,0.241481456861227,0.339164237407736,0.356603355546772,281
-79,-70,88,-103,-3,0.085505040727327,0.008250793407764,0.257299467379303,255
-79,-90,23,111,-146,6.69872414625716E-09,0.230126218113325,0.056461627854365,404
-79,-9,0,-3,149,0.246922085253576,0.286030700852008,0.338008622682802,267
-79,27,-102,-72,-151,0.222751631959439,0.464233087086908,0.600392855016769,96
-79,66,-101,40,115,0.101684165256649,0.24507827221047,0.223289336894291,209
-79,-84,-55,94,30,0.026132122034806,0.190146887090513,0.366923580018793,309
-79,17,-8,18,-41,0.239076189360701,0.199967573762269,0.086469950617964,280
-79,-48,-91,47,-102,0.167282654244713,0.33129741930042,0.581145126294171,226
-79,-15,-97,64,-6,0.241481456861227,0.473277423625715,0.659063627604492,237
-79,-28,-96,-65,-109,0.220736899193133,0.427996297492882,0.388887695126953,109
-78,-44,66,-90,-45,0.179834952359622,0.086183305523876,0.317979267269592,246
-78,-34,-39,116,22,0.20725939455387,0.446335581956054,0.275835994281128,347
-78,62,-113,4,-148,0.11736789477099,0.311654382746368,0.494492805765379,161
-78,-42,-18,57,118,0.185786208461099,0.4022925571743,0.415376546012051,309
-78,-70,-28,13,19,0.085505040727327,0.333072058927872,0.582120732899411,255
-78,86,-91,-29,-26,0.017439124821442,0.039228060137621,0.179026283907321,150
-78,-29,16,79,11,0.2186549278313,0.274892690474472,0.046506328061874,365
-77,30,-81,110,148,0.216506352062564,0.410792840037942,0.196501017124144,299
-77,20,2,-65,79,0.23492315570561,0.141271508869864,0.31177109654479,207
-77,-57,26,4,-34,0.136159762311838,0.264919279061576,0.378416902205881,300
-77,-29,52,-88,127,0.2186549278313,0.12097214728479,0.347549091999339,234
-77,63,-96,-48,167,0.113497629112912,0.249657385806727,0.496579470012391,126
-76,62,-121,-89,-107,0.11736789477099,0.331659717684787,0.464139543084915,60
-76,-49,30,38,144,0.164014760000115,0.245406797277276,0.164014760000115,338
-76,-31,-24,104,146,0.214291826363895,0.419079835088113,0.230402442425122,350
-76,-36,75,-84,98,0.202254250168701,0.044924154662126,0.221700847590406,261
-75,68,-106,87,177,0.093651653046695,0.247567019649339,0.058889626986348,251
-75,-61,-22,-87,-76,0.121202409032573,0.36933894619003,0.412751003067678,161
-75,34,11,-86,-64,0.20725939455387,0.03048270162559,0.194497456570114,195
-75,-3,-44,5,143,0.24965738370033,0.43249580671934,0.599778455985931,231
-75,71,-96,-79,-20,0.081392043610929,0.187046607359685,0.42962054080134,95
-75,-11,-7,-4,-39,0.245406796018138,0.322661043337701,0.416312690173448,259
-74,31,-106,99,11,0.214291826363895,0.455773281491364,0.354089122354305,263
-74,-47,-60,-5,-160,0.170499592574063,0.409575783893281,0.641371750657769,205
-74,79,-89,-6,-22,0.047702254616095,0.091114298299833,0.160023636109331,175
-74,6,-120,92,96,0.248630473888749,0.47701684175058,0.570668488586326,242
-74,-29,-51,106,-138,0.2186549278313,0.464856865050377,0.355264080092442,325
-74,30,-88,30,145,0.216506352062564,0.428518373814032,0.5458862626704,212
-74,-60,68,-45,-116,0.12500000386751,0.090206729217141,0.240660482805775,293
-73,-28,-38,94,178,0.220736899193133,0.449123261605731,0.331755372749363,326
-73,-27,20,10,-157,0.222751631959439,0.253218967293598,0.240134978455846,300
-73,-20,-125,117,52,0.23492315570561,0.378317273633979,0.495685162490347,262
-73,-52,-32,63,68,0.153915371881311,0.402545845069852,0.492137830996958,301
-73,-34,1,-85,137,0.20725939455387,0.343419151247685,0.564156053585678,186
-72,26,-39,-95,165,0.224698512423122,0.280936275066294,0.518700406624106,136
-72,-53,-54,45,79,0.150453758938473,0.389529950257691,0.610266846305963,261
-72,-62,28,110,-19,0.11736789477099,0.25716611854069,0.014592188340171,408
-72,45,-78,-46,71,0.176776697664993,0.312936454358809,0.558343249098769,146
-72,60,-64,-81,175,0.12500000386751,0.142439122006546,0.391487795978085,125
-72,21,-97,-27,147,0.233395107184442,0.475969037384962,0.719561555305817,146
-72,-25,0,19,-82,0.226576947545552,0.332231511294309,0.358363626667087,289
-71,-83,68,-89,-126,0.030467341982952,0.09517210218017,0.337746035621825,249
-71,-63,14,90,125,0.113497629112912,0.302175021775903,0.138160266831379,374
-71,-59,-62,116,56,0.128759522491666,0.343051352305659,0.364840287621838,324
-71,-12,-41,-64,-172,0.24453690036915,0.444195775506931,0.666947410507527,165
-71,54,-80,-60,65,0.146946316324747,0.256539101282682,0.505930113401127,130
-71,-78,-12,-75,-170,0.051977928383135,0.301977928383135,0.366682701521295,183
-71,48,-30,-79,-74,0.167282654244713,0.090028406925149,0.308683331508843,161
-71,-52,-19,44,-49,0.153915371881311,0.390295014060659,0.503792637204964,295
-71,32,-18,15,-38,0.212012025301252,0.151531552412406,0.030329149238669,267
-70,-45,-32,-53,107,0.176776697664993,0.420369212572078,0.611880329571394,185
-70,36,-26,-36,-158,0.202254250168701,0.158842206484964,0.268434991442899,208
-70,-2,-67,67,18,0.249847706759969,0.483242811543803,0.491967685570659,270
-70,-79,-99,10,-30,0.047702254616095,0.056427142032238,0.108405076967714,181
-70,-68,-125,92,78,0.093651653046695,0.037413903457595,0.28282070075391,237
-70,-46,25,2,-36,0.173664595077619,0.263256581004725,0.344648618281885,297
-69,-41,-89,69,102,0.18867739705775,0.380188514057065,0.598843438640759,250
-69,-88,-22,3,139,0.008724880721499,0.243648038718207,0.482724230037426,251
-69,13,-107,48,90,0.24359251641397,0.492983529466973,0.67281847717327,211
-69,1,1,-93,-69,0.249961923790397,0.241237049763541,0.491198973670847,178
-69,-58,40,-84,-178,0.132479819719287,0.209734067038851,0.454270968800744,226
-69,-15,-115,-23,128,0.241481456861227,0.432992573860542,0.54649020894206,132
-69,-43,-104,121,98,0.182838427587529,0.31899819551739,0.428590980475325,287
-69,-45,-46,-74,-65,0.176776697664993,0.426738621572299,0.491443394710459,150
-69,25,-68,-97,0,0.226576947545552,0.397076535220478,0.557773445624478,105
-69,-67,-28,-98,-15,0.097682786712718,0.346731461851921,0.290493712262822,144
-69,-28,-33,-61,-7,0.220736899193133,0.439391823776827,0.651403852627861,176
-69,55,-47,-74,-60,0.143394112441095,0.108600837790726,0.336987200203324,149
-68,19,-96,-46,-176,0.23637964436024,0.479972159267324,0.689639806239809,128
-68,-38,47,-19,-167,0.197002690142987,0.157894074544554,0.201306118228292,298
-68,-18,-15,-40,103,0.237764129487792,0.373923886181607,0.613000073583791,215
-68,-59,-3,-34,71,0.128759522491666,0.349496418539938,0.598126893128894,233
-68,77,-117,-68,-54,0.056237769170208,0.216934669311167,0.454698800868979,85
-68,-43,-92,-6,105,0.182838427587529,0.359615129989236,0.516945235907584,172
-68,-47,83,-78,25,0.170499592574063,0.023553281668697,0.190835930935288,275
-68,-11,-44,55,-3,0.245406796018138,0.450194804742356,0.450194804742356,281
-68,10,-87,100,-139,0.246201938382299,0.489794453289384,0.392111672742874,283
-67,36,-7,-93,124,0.202254250168701,0.081051846994964,0.305750356481559,170
-67,-51,72,-9,-42,0.157330100712462,0.067738114785356,0.015760192954562,333
-67,-59,-118,-25,158,0.128759522491666,0.141843524708505,0.048191890294657,127
-67,-75,76,-92,-164,0.064704766667689,0.060341665132787,0.310303589040093,254
-67,-7,-29,-58,-94,0.248136537973826,0.395082848879191,0.644473861932195,183
-67,-40,-124,-31,-14,0.191511112693459,0.260420463381411,0.195715716125134,115
-67,-38,-70,-50,-16,0.197002690142987,0.434766821700799,0.528418480958442,150
-67,-18,-118,11,36,0.237764129487792,0.41142872938407,0.616216745792749,163
-67,-81,-98,11,-129,0.039108622214684,0.043471737144994,0.09544967208047,183
-67,-41,-108,66,-93,0.18867739705775,0.317436925291343,0.565573462448799,228
-67,40,-99,-34,103,0.191511112693459,0.405802935607256,0.655460319658169,137
-66,-49,7,14,50,0.164014760000115,0.331297409266706,0.448665298123074,291
-66,-65,-46,89,119,0.105654569819862,0.339049679404913,0.432701326240659,313
-66,-28,68,-40,-138,0.220736899193133,0.060039999052174,0.060039999052174,298
-66,34,-104,123,129,0.20725939455387,0.442182547968382,0.242523672830601,289
-66,46,-56,-64,-130,0.173664595077619,0.217076638761357,0.45739206122777,150
-66,-80,22,-45,53,0.043412050280693,0.255424072032162,0.499016589953016,247
-66,53,-37,-36,-43,0.150453758938473,0.081544421128975,0.16704945556156,197
-66,-53,55,24,-89,0.150453758938473,0.141728884911617,0.032136099953683,349
-66,-20,18,-71,-40,0.23492315570561,0.243648029732465,0.482724217134649,217
-66,-36,-78,89,-102,0.202254250168701,0.430640618030532,0.536295181779289,281
-66,0,-84,-53,122,0.25,0.498630473188541,0.669130070661741,133
-66,-85,64,37,4,0.021788941989413,0.111380927916518,0.04247159010702,371
-65,-78,62,-48,-154,0.051977928383135,0.120887266192634,0.345585775679228,284
-65,-28,-80,15,-160,0.220736899193133,0.458501030750945,0.708158414801858,205
-65,53,-92,-40,-37,0.150453758938473,0.307783854445048,0.553190649185009,138
-65,-50,-90,-81,-74,0.160696905272479,0.321393815676479,0.157379070843138,99
-65,-72,-54,-7,-20,0.077254253690429,0.279508507796541,0.46234693995259,209
-65,47,-81,-88,-162,0.170499592574063,0.310297816343763,0.522309845194797,101
-64,5,-80,-100,89,0.249048674555371,0.490530129682841,0.512319078345487,90
-64,-68,-90,23,-10,0.093651653046695,0.187303312304339,0.364080014706045,203
-64,-17,51,-33,-137,0.239076189360701,0.099277965591001,0.094914864056099,288
-64,-10,-70,-50,-43,0.246201938382299,0.492403875601376,0.683914992600692,150
-64,-22,12,-87,58,0.231795964255102,0.27520800793884,0.523344546729035,195
-64,-27,-90,114,18,0.222751631959439,0.445503266960035,0.458587255797786,294
-63,6,-1,-74,94,0.248630473888749,0.226841538572569,0.460236643356404,195
-63,12,-121,73,72,0.24453690036915,0.480916546910281,0.627862857815647,222
-63,-89,31,-3,29,0.004363108232606,0.216375129984074,0.435030054567768,298
-63,-15,25,35,-33,0.241481456861227,0.198069413177489,0.021292720249209,330
-63,-35,13,-38,63,0.204788012566449,0.298439659402195,0.514946008115396,245
-63,-80,22,18,-153,0.043412050280693,0.255424072032162,0.416120972173121,310
-63,34,-122,-28,120,0.20725939455387,0.457107101080057,0.681805616439706,120
-62,40,-94,110,139,0.191511112693459,0.393765358924749,0.186505968116757,286
-62,-87,-85,53,-22,0.013083995527295,0.047877283444729,0.266532214523635,238
-62,-73,5,30,145,0.07309293137668,0.304888893122396,0.45880425972504,305
-62,50,-26,-27,120,0.160696905272479,0.05901274613542,0.072096734973171,217
-62,-25,-77,58,114,0.226576947545552,0.471113849307446,0.644778439566406,251
-62,-31,53,-44,40,0.214291826363895,0.120640179528149,0.214291826363895,279
-62,62,-116,75,-68,0.11736789477099,0.31962214100228,0.230030155075175,229
-61,11,34,-56,-129,0.245406796018138,0.068630103089857,0.116332351130303,248
-61,-34,-93,94,-35,0.20725939455387,0.406918277754437,0.543078034448252,271
-61,14,-63,23,-7,0.242573931821087,0.431251324484079,0.540844109442013,230
-61,60,-66,-19,-7,0.12500000386751,0.151132119240288,0.256786682989045,185
-60,-51,32,-48,-132,0.157330100712462,0.238722137989622,0.468848349404223,254
-60,79,-118,-58,180,0.047702254616095,0.205032350122671,0.453168888912866,94
-60,-32,-120,-67,-173,0.212012025301252,0.329379925986864,0.172049840892062,83
-60,-75,12,102,-163,0.064704766667689,0.287456395585971,0.130126300079396,384
-60,-70,-122,116,86,0.085505040727327,0.033527132001215,0.276101062201734,264
-60,-25,-44,119,-29,0.226576947545552,0.459972052329387,0.268460943941785,345
-60,85,-115,-74,123,0.021788941989413,0.146788940055658,0.389362873497313,81
-60,-61,-80,104,129,0.121202409032573,0.278532514950921,0.428986268539555,294
-60,-51,31,-11,91,0.157330100712462,0.242835135145047,0.371594651894786,290
-59,9,-21,26,129,0.246922085253576,0.29890000708437,0.238419534195524,275
-59,-60,-6,-13,-134,0.12500000386751,0.353386366280108,0.598793161020069,251
-59,-21,-102,-79,-47,0.233395107184442,0.443062754156927,0.349411119743078,89
-59,29,-1,-87,36,0.2186549278313,0.101287038974932,0.315578861888729,182
-59,86,-85,-78,-173,0.017439124821442,0.01307602328654,0.256668538193625,107
-59,28,-67,-74,-172,0.220736899193133,0.378066994699708,0.608193211349109,129
-58,-76,-81,52,15,0.060480479388589,0.158163272267515,0.399644730862499,241
-58,36,-81,-93,71,0.202254250168701,0.379030943096982,0.546313602319817,96
-58,-36,-7,-83,92,0.202254250168701,0.372753837843627,0.57500809194974,180
-58,-78,-85,109,-108,0.051977928383135,0.125070866165837,0.327325112397127,294
-58,-38,-8,67,-20,0.197002690142987,0.376837637849283,0.287245651922178,329
-58,13,-11,-23,87,0.24359251641397,0.234867642387115,0.32445962831422,236
-58,-90,-52,48,65,6.69872414625716E-09,0.153915383858701,0.403306396911705,266
-58,-23,0,-42,113,0.230126214032001,0.327808994578511,0.55438593929306,228
-58,22,-93,-75,2,0.231795964255102,0.468175606434451,0.607973841311139,102
-58,-41,70,-57,158,0.18867739705775,0.067474993884013,0.184842882740381,283
-58,34,-46,-32,142,0.20725939455387,0.259237316384665,0.432901906643625,192
-57,47,-111,47,-5,0.170499592574063,0.395198102060657,0.468291027031315,206
-57,-52,-44,45,33,0.153915371881311,0.402545846470267,0.596832334445645,271
-57,-30,-1,55,-40,0.216506352062564,0.345265868812302,0.243581709675243,324
-57,15,-50,-39,74,0.241481456861227,0.384875563815048,0.625190986281462,181
-57,-18,-32,71,-117,0.237764129487792,0.429275237875394,0.339683251948288,309
-57,-54,43,-89,-51,0.146946316324747,0.194648564365193,0.440850503910713,224
-57,-5,-38,29,-90,0.249048674555371,0.419548262230297,0.480028735119143,261
-57,26,-112,4,-17,0.224698512423122,0.474089524541567,0.721656540877546,162
-57,-5,-79,-29,116,0.249048674555371,0.497679147743913,0.727805364393314,162
-56,-20,54,-42,150,0.23492315570561,0.09512493193591,0.129918206586279,282
-56,-71,0,-13,-73,0.081392043610929,0.317771685790277,0.566402158978818,257
-56,-43,-40,94,-14,0.182838427587529,0.430974964744986,0.38327271670454,324
-56,46,-56,-18,92,0.173664595077619,0.217076638761357,0.334444527617725,196
-56,59,-41,-49,-121,0.128759522491666,0.051505275172102,0.180264791921841,180
-56,23,-54,-72,153,0.230126214032001,0.35888573078174,0.602478248702595,144
